24315556,2019-06-13 20:08:57.625032+02,19177,4335635,4335635,t,102561,450705,450705,449043,449043,12121,12066
24315557,2019-06-13 20:08:59.610841+02,5160,4335635,4335635,t,102561,450705,450705,449043,449043,12121,12066
24315560,2019-06-13 20:09:04.698466+02,3936,4335635,4335635,t,102561,450705,450705,449043,449043,12121,12066
24315564,2019-06-13 20:09:10.242077+02,7509,4335635,4335635,t,102561,450705,450705,449043,449043,12121,12066
24315567,2019-06-13 20:09:12.710219+02,1467,4335635,4335635,t,102561,450705,450705,449043,449043,12121,12066
24315568,2019-06-13 20:09:14.257932+02,868,4335635,4335635,t,102561,450705,450705,449043,449043,12121,12066
24315570,2019-06-13 20:09:18.711485+02,3555,4335635,4335635,t,102561,450705,450705,449043,449043,12121,12066
24315574,2019-06-13 20:09:20.36741+02,1562,4335635,4335635,t,102561,450705,450705,449043,449043,12121,12066
24315577,2019-06-13 20:09:22.623506+02,12121,4335635,4335635,t,102561,450705,450705,449043,449043,12121,12066
24316843,2019-06-13 20:31:07.604165+02,637595,4335864,4335864,f,388220,450727,450727,449065,449065,36617,637595
24318580,2019-06-13 21:05:52.935668+02,38013,4336140,4336140,f,388226,450751,450751,449089,449089,8173,38013
24318585,2019-06-13 21:05:58.215538+02,13710,4336140,4336140,f,388226,450751,450751,449089,449089,8173,38013
24318591,2019-06-13 21:06:03.490688+02,5538,4336140,4336140,f,388226,450751,450751,449089,449089,8173,38013
24318594,2019-06-13 21:06:08.758855+02,35527,4336140,4336140,f,388226,450751,450751,449089,449089,8173,38013
24318598,2019-06-13 21:06:12.723955+02,6214,4336140,4336140,f,388226,450751,450751,449089,449089,8173,38013
24319735,2019-06-13 21:35:50.281047+02,80440,4336332,4336332,t,388267,450769,450769,449107,449107,1675,80440
24319751,2019-06-13 21:36:00.139677+02,4118,4336332,4336332,t,388267,450769,450769,449107,449107,1675,80440
24319761,2019-06-13 21:36:19.286362+02,168781,4336332,4336332,t,388267,450769,450769,449107,449107,1675,80440
24319767,2019-06-13 21:36:24.383502+02,1675,4336332,4336332,t,388267,450769,450769,449107,449107,1675,80440
24320331,2019-06-13 21:46:11.214844+02,160191,4336434,4336434,t,388278,450779,450779,449117,449117,13420,160191
24320340,2019-06-13 21:46:18.950058+02,4978,4336434,4336434,t,388278,450779,450779,449117,449117,13420,160191
24320351,2019-06-13 21:46:31.173912+02,1330,4336434,4336434,t,388278,450779,450779,449117,449117,13420,160191
24320356,2019-06-13 21:46:35.428629+02,134,4336434,4336434,t,388278,450779,450779,449117,449117,13420,160191
24320363,2019-06-13 21:46:45.912404+02,5243,4336434,4336434,t,388278,450779,450779,449117,449117,13420,160191
24320367,2019-06-13 21:46:52.840316+02,19236,4336434,4336434,t,388278,450779,450779,449117,449117,13420,160191
24320369,2019-06-13 21:46:58.076154+02,13420,4336434,4336434,t,388278,450779,450779,449117,449117,13420,160191
24320685,2019-06-13 21:53:36.120153+02,3411,4336489,4336489,f,245304,450785,450785,449123,449123,47385,3411
24321274,2019-06-13 22:05:09.607087+02,10648,4336583,4336583,f,303939,450795,450795,449133,449133,15991,10648
24321275,2019-06-13 22:05:11.897278+02,3159,4336583,4336583,f,303939,450795,450795,449133,449133,15991,10648
24321278,2019-06-13 22:05:16.21911+02,3510,4336583,4336583,f,303939,450795,450795,449133,449133,15991,10648
24321282,2019-06-13 22:05:33.092505+02,4507,4336583,4336583,f,303939,450795,450795,449133,449133,15991,10648
24321283,2019-06-13 22:05:36.392949+02,1342,4336583,4336583,f,303939,450795,450795,449133,449133,15991,10648
24321948,2019-06-13 22:18:45.51567+02,162248,4336691,4336691,t,388253,450807,450807,449145,449145,3253,162248
24321951,2019-06-13 22:18:51.382487+02,302,4336691,4336691,t,388253,450807,450807,449145,449145,3253,162248
24321964,2019-06-13 22:19:12.689917+02,70013,4336691,4336691,t,388253,450807,450807,449145,449145,3253,162248
24321971,2019-06-13 22:19:23.849769+02,18011,4336691,4336691,t,388253,450807,450807,449145,449145,3253,162248
24321978,2019-06-13 22:19:31.438719+02,149102,4336691,4336691,t,388253,450807,450807,449145,449145,3253,162248
24321983,2019-06-13 22:19:41.379633+02,9392,4336691,4336691,t,388253,450807,450807,449145,449145,3253,162248
24321994,2019-06-13 22:20:05.305686+02,12139,4336691,4336691,t,388253,450807,450807,449145,449145,3253,162248
24321999,2019-06-13 22:20:13.182514+02,3290,4336691,4336691,t,388253,450807,450807,449145,449145,3253,162248
24322002,2019-06-13 22:20:15.97473+02,3253,4336691,4336691,t,388253,450807,450807,449145,449145,3253,162248
24322137,2019-06-13 22:23:18.236773+02,787228,4336727,4336727,f,388293,450810,450810,449148,449148,787229,787228
24322154,2019-06-13 22:23:39.164019+02,351007,4336727,4336727,f,388293,450810,450810,449148,449148,787229,787228
24322163,2019-06-13 22:23:57.903055+02,28223,4336727,4336727,f,388293,450810,450810,449148,449148,787229,787228
24322216,2019-06-13 22:24:58.204171+02,43193,4336727,4336727,f,388293,450810,450810,449148,449148,787229,787228
24322229,2019-06-13 22:25:22.724189+02,5224,4336727,4336727,f,388293,450810,450810,449148,449148,787229,787228
24322249,2019-06-13 22:25:47.651302+02,3868,4336727,4336727,f,388293,450810,450810,449148,449148,787229,787228
24324327,2019-06-13 22:58:24.356184+02,34189,4337050,4337050,f,388318,450835,450835,449173,449173,17458,34189
24324336,2019-06-13 22:58:27.861326+02,99100,4337050,4337050,f,388318,450835,450835,449173,449173,17458,34189
24326190,2019-06-13 23:24:17.107246+02,84886,4337346,4337346,t,285987,450861,450861,449199,449199,126850,84886
24326198,2019-06-13 23:24:21.680524+02,38728,4337346,4337346,t,285987,450861,450861,449199,449199,126850,84886
24326206,2019-06-13 23:24:28.633992+02,126850,4337346,4337346,t,285987,450861,450861,449199,449199,126850,84886
24328436,2019-06-14 00:11:31.480576+02,5568,4337739,4337739,f,388332,450889,450889,449227,449227,162285,5568
24328441,2019-06-14 00:11:39.205307+02,304,4337739,4337739,f,388332,450889,450889,449227,449227,162285,5568
24328453,2019-06-14 00:12:16.951958+02,134,4337739,4337739,f,388332,450889,450889,449227,449227,162285,5568
24328458,2019-06-14 00:12:32.038234+02,10541,4337739,4337739,f,388332,450889,450889,449227,449227,162285,5568
24328460,2019-06-14 00:12:42.678958+02,81278,4337739,4337739,f,388332,450889,450889,449227,449227,162285,5568
24328461,2019-06-14 00:12:44.799698+02,8121,4337739,4337739,f,388332,450889,450889,449227,449227,162285,5568
24328621,2019-06-14 00:25:05.462611+02,1729,4337777,4337777,t,373889,450896,450896,449234,449234,18871,1729
24328624,2019-06-14 00:25:14.422795+02,118762,4337777,4337777,t,373889,450896,450896,449234,449234,18871,1729
24328632,2019-06-14 00:25:57.159614+02,144916,4337777,4337777,t,373889,450896,450896,449234,449234,18871,1729
24328633,2019-06-14 00:26:07.028855+02,474,4337777,4337777,t,373889,450896,450896,449234,449234,18871,1729
24328634,2019-06-14 00:26:12.769985+02,50118,4337777,4337777,t,373889,450896,450896,449234,449234,18871,1729
24328636,2019-06-14 00:26:17.901447+02,18871,4337777,4337777,t,373889,450896,450896,449234,449234,18871,1729
24329500,2019-06-14 01:12:32.452206+02,11798,4337922,4337922,f,386747,450917,450917,449255,449255,7050,11798
24329512,2019-06-14 01:13:08.694547+02,238301,4337922,4337922,f,386747,450917,450917,449255,449255,7050,11798
24329521,2019-06-14 01:13:20.336282+02,12860,4337922,4337922,f,386747,450917,450917,449255,449255,7050,11798
24329523,2019-06-14 01:13:25.099544+02,8015,4337922,4337922,f,386747,450917,450917,449255,449255,7050,11798
24329525,2019-06-14 01:13:27.668997+02,3232,4337922,4337922,f,386747,450917,450917,449255,449255,7050,11798
24329534,2019-06-14 01:13:38.265739+02,941,4337922,4337922,f,386747,450917,450917,449255,449255,7050,11798
24329542,2019-06-14 01:14:01.892414+02,3151,4337922,4337922,f,386747,450917,450917,449255,449255,7050,11798
24329657,2019-06-14 01:21:40.482236+02,3715,4337954,4337954,f,376525,450921,450921,449259,449259,44323,3715
24329658,2019-06-14 01:21:45.481492+02,4236,4337954,4337954,f,376525,450921,450921,449259,449259,44323,3715
24329667,2019-06-14 01:22:56.693637+02,5761,4337954,4337954,f,376525,450921,450921,449259,449259,44323,3715
24329668,2019-06-14 01:23:09.518895+02,894,4337954,4337954,f,376525,450921,450921,449259,449259,44323,3715
24329669,2019-06-14 01:23:13.540396+02,28301,4337954,4337954,f,376525,450921,450921,449259,449259,44323,3715
24329671,2019-06-14 01:23:20.888796+02,3992,4337954,4337954,f,376525,450921,450921,449259,449259,44323,3715
24331905,2019-06-14 03:48:24.808855+02,31655,4338357,4338357,f,388404,450999,450999,449337,449337,8015,31655
24331913,2019-06-14 03:48:34.904633+02,4396,4338357,4338357,f,388404,450999,450999,449337,449337,8015,31655
24331919,2019-06-14 03:48:44.458415+02,16515,4338357,4338357,f,388404,450999,450999,449337,449337,8015,31655
24331922,2019-06-14 03:48:48.111977+02,13880,4338357,4338357,f,388404,450999,450999,449337,449337,8015,31655
24331933,2019-06-14 03:49:04.154717+02,151438,4338357,4338357,f,388404,450999,450999,449337,449337,8015,31655
24331942,2019-06-14 03:49:21.472203+02,151439,4338357,4338357,f,388404,450999,450999,449337,449337,8015,31655
24331956,2019-06-14 03:49:50.353548+02,151438,4338357,4338357,f,388404,450999,450999,449337,449337,8015,31655
24331960,2019-06-14 03:49:55.027739+02,12612,4338357,4338357,f,388404,450999,450999,449337,449337,8015,31655
24331967,2019-06-14 03:50:05.043227+02,78020,4338357,4338357,f,388404,450999,450999,449337,449337,8015,31655
24332373,2019-06-14 04:06:16.562752+02,57485,4338438,4338438,t,388392,451008,451008,449346,449346,13711,57485
24332374,2019-06-14 04:06:19.515693+02,3903,4338438,4338438,t,388392,451008,451008,449346,449346,13711,57485
24332376,2019-06-14 04:06:21.867884+02,2832,4338438,4338438,t,388392,451008,451008,449346,449346,13711,57485
24332387,2019-06-14 04:06:44.656553+02,9747,4338438,4338438,t,388392,451008,451008,449346,449346,13711,57485
24332398,2019-06-14 04:07:03.867413+02,5430,4338438,4338438,t,388392,451008,451008,449346,449346,13711,57485
24332402,2019-06-14 04:07:06.131268+02,3888,4338438,4338438,t,388392,451008,451008,449346,449346,13711,57485
24332404,2019-06-14 04:07:09.550007+02,13711,4338438,4338438,t,388392,451008,451008,449346,449346,13711,57485
24333116,2019-06-14 04:26:45.602117+02,15212,4338591,4338591,f,332422,451026,451026,449364,449364,2317,15212
24333120,2019-06-14 04:26:47.568097+02,20723,4338591,4338591,f,332422,451026,451026,449364,449364,2317,15212
24338389,2019-06-14 08:39:44.188847+02,162247,4339484,4339484,f,388471,451155,451155,449493,449493,72169,162247
24338394,2019-06-14 08:39:49.399985+02,183902,4339484,4339484,f,388471,451155,451155,449493,449493,72169,162247
24338396,2019-06-14 08:39:57.090268+02,2106,4339484,4339484,f,388471,451155,451155,449493,449493,72169,162247
24338400,2019-06-14 08:40:10.243497+02,134,4339484,4339484,f,388471,451155,451155,449493,449493,72169,162247
24338409,2019-06-14 08:40:31.369206+02,9102,4339484,4339484,f,388471,451155,451155,449493,449493,72169,162247
24338411,2019-06-14 08:40:36.559194+02,7805,4339484,4339484,f,388471,451155,451155,449493,449493,72169,162247
24338414,2019-06-14 08:40:46.996258+02,36515,4339484,4339484,f,388471,451155,451155,449493,449493,72169,162247
24338415,2019-06-14 08:40:52.657565+02,3287,4339484,4339484,f,388471,451155,451155,449493,449493,72169,162247
24338418,2019-06-14 08:40:58.775342+02,13711,4339484,4339484,f,388471,451155,451155,449493,449493,72169,162247
24338422,2019-06-14 08:41:10.836309+02,12508,4339484,4339484,f,388471,451155,451155,449493,449493,72169,162247
24338425,2019-06-14 08:41:19.603635+02,46976,4339484,4339484,f,388471,451155,451155,449493,449493,72169,162247
24338429,2019-06-14 08:41:42.496098+02,90617,4339484,4339484,f,388471,451155,451155,449493,449493,72169,162247
24340156,2019-06-14 11:04:14.811034+02,20712,4339811,4339811,f,388498,451219,451219,449557,449557,162202,20712
24340770,2019-06-14 11:41:03.585485+02,3376,4339939,4339939,t,388498,451237,451237,449575,449575,1004,3376
24340788,2019-06-14 11:41:24.094166+02,3244,4339939,4339939,t,388498,451237,451237,449575,449575,1004,3376
24340795,2019-06-14 11:41:30.595505+02,1004,4339939,4339939,t,388498,451237,451237,449575,449575,1004,3376
24341844,2019-06-14 12:44:37.30647+02,10532,4340164,4340164,f,219423,451269,451269,449607,449607,50181,10532
24341851,2019-06-14 12:44:57.863226+02,787625,4340164,4340164,f,219423,451269,451269,449607,449607,50181,10532
24342872,2019-06-14 13:34:11.282537+02,80,4340370,4340370,t,388544,451291,451291,449629,449629,95,80
24342877,2019-06-14 13:34:15.371706+02,3936,4340370,4340370,t,388544,451291,451291,449629,449629,95,80
24342887,2019-06-14 13:34:52.384987+02,23912,4340370,4340370,t,388544,451291,451291,449629,449629,95,80
24342893,2019-06-14 13:35:23.960491+02,22194,4340370,4340370,t,388544,451291,451291,449629,449629,95,80
24342896,2019-06-14 13:35:36.905635+02,32597,4340370,4340370,t,388544,451291,451291,449629,449629,95,80
24342899,2019-06-14 13:35:43.167168+02,8211,4340370,4340370,t,388544,451291,451291,449629,449629,95,80
24342902,2019-06-14 13:35:48.178144+02,868,4340370,4340370,t,388544,451291,451291,449629,449629,95,80
24342904,2019-06-14 13:35:55.369043+02,95,4340370,4340370,t,388544,451291,451291,449629,449629,95,80
24343872,2019-06-14 14:20:44.104156+02,9761,4340549,4340549,f,388555,451315,451315,449653,449653,14227,9761
24343884,2019-06-14 14:21:13.833126+02,357111,4340549,4340549,f,388555,451315,451315,449653,449653,14227,9761
24343889,2019-06-14 14:21:20.422064+02,8542,4340549,4340549,f,388555,451315,451315,449653,449653,14227,9761
24343892,2019-06-14 14:21:26.713126+02,75070,4340549,4340549,f,388555,451315,451315,449653,449653,14227,9761
24343968,2019-06-14 14:23:41.565682+02,2533,4340564,4340564,f,388560,451316,451316,449654,449654,15212,2533
24344046,2019-06-14 14:26:23.241484+02,584,4340577,4340577,f,386905,451318,451318,449656,449656,7391,584
24344079,2019-06-14 14:27:44.193281+02,2268,4340577,4340577,f,386905,451318,451318,449656,449656,7391,584
24345713,2019-06-14 15:09:13.656101+02,16127,4340859,4340859,f,387550,451337,451337,449675,449675,20008,16127
24345744,2019-06-14 15:09:50.846203+02,6854,4340859,4340859,f,387550,451337,451337,449675,449675,20008,16127
24346423,2019-06-14 15:22:45.239987+02,7636,4340987,4340987,f,386981,451346,451346,449684,449684,14602,7636
24346452,2019-06-14 15:23:19.625142+02,134,4340987,4340987,f,386981,451346,451346,449684,449684,14602,7636
24346476,2019-06-14 15:23:52.08687+02,522,4340987,4340987,f,386981,451346,451346,449684,449684,14602,7636
24346483,2019-06-14 15:24:02.668847+02,10844,4340987,4340987,f,386981,451346,451346,449684,449684,14602,7636
24346487,2019-06-14 15:24:06.718141+02,3121,4340987,4340987,f,386981,451346,451346,449684,449684,14602,7636
24346499,2019-06-14 15:24:17.853291+02,7360,4340987,4340987,f,386981,451346,451346,449684,449684,14602,7636
24348641,2019-06-14 16:13:02.579308+02,2406,4341404,4341404,f,388615,451377,451377,449715,449715,50139,2406
24348658,2019-06-14 16:13:25.57816+02,115848,4341404,4341404,f,388615,451377,451377,449715,449715,50139,2406
24348661,2019-06-14 16:13:28.38745+02,1648,4341404,4341404,f,388615,451377,451377,449715,449715,50139,2406
24348687,2019-06-14 16:14:05.153805+02,2015,4341404,4341404,f,388615,451377,451377,449715,449715,50139,2406
24349098,2019-06-14 16:30:33.196433+02,25569,4341516,4341516,t,388229,451386,451386,449724,449724,66518,25569
24349103,2019-06-14 16:30:36.398847+02,4582,4341516,4341516,t,388229,451386,451386,449724,449724,66518,25569
24349109,2019-06-14 16:30:49.896028+02,84926,4341516,4341516,t,388229,451386,451386,449724,449724,66518,25569
24349115,2019-06-14 16:30:58.367149+02,78374,4341516,4341516,t,388229,451386,451386,449724,449724,66518,25569
24349119,2019-06-14 16:31:01.265307+02,66518,4341516,4341516,t,388229,451386,451386,449724,449724,66518,25569
24350371,2019-06-14 17:02:53.626574+02,3298,4341729,4341729,t,244438,451403,451403,449741,449741,3288,3298
24350372,2019-06-14 17:02:57.342996+02,227457,4341729,4341729,t,244438,451403,451403,449741,449741,3288,3298
24350374,2019-06-14 17:03:00.073699+02,246,4341729,4341729,t,244438,451403,451403,449741,449741,3288,3298
24350378,2019-06-14 17:03:06.005478+02,88452,4341729,4341729,t,244438,451403,451403,449741,449741,3288,3298
24350380,2019-06-14 17:03:10.605106+02,24644,4341729,4341729,t,244438,451403,451403,449741,449741,3288,3298
24350382,2019-06-14 17:03:13.05764+02,3288,4341729,4341729,t,244438,451403,451403,449741,449741,3288,3298
24350426,2019-06-14 17:04:16.945462+02,13780,4341738,4341738,f,388635,451404,451404,449742,449742,3910,13780
24350435,2019-06-14 17:04:29.033639+02,4765,4341738,4341738,f,388635,451404,451404,449742,449742,3910,13780
24350440,2019-06-14 17:04:35.105247+02,3019,4341738,4341738,f,388635,451404,451404,449742,449742,3910,13780
24350443,2019-06-14 17:04:40.958345+02,3018,4341738,4341738,f,388635,451404,451404,449742,449742,3910,13780
24350449,2019-06-14 17:04:51.936038+02,8221,4341738,4341738,f,388635,451404,451404,449742,449742,3910,13780
24350480,2019-06-14 17:05:29.234545+02,10828,4341738,4341738,f,388635,451404,451404,449742,449742,3910,13780
24350664,2019-06-14 17:11:06.948325+02,23610,4341785,4341785,t,288710,451407,451407,449745,449745,7050,23610
24350675,2019-06-14 17:11:15.257501+02,10731,4341785,4341785,t,288710,451407,451407,449745,449745,7050,23610
24350677,2019-06-14 17:11:19.509919+02,456434,4341785,4341785,t,288710,451407,451407,449745,449745,7050,23610
24350685,2019-06-14 17:11:29.186473+02,92886,4341785,4341785,t,288710,451407,451407,449745,449745,7050,23610
24350690,2019-06-14 17:11:34.66293+02,2680,4341785,4341785,t,288710,451407,451407,449745,449745,7050,23610
24350695,2019-06-14 17:11:38.747505+02,15327,4341785,4341785,t,288710,451407,451407,449745,449745,7050,23610
24350701,2019-06-14 17:11:47.807681+02,29508,4341785,4341785,t,288710,451407,451407,449745,449745,7050,23610
